AT,AP,AH,AFDP,GTEP,TIT,TAT,TEY,CDP,CO,NOX
0.6509513634748417,0.5940886699507398,0.7185837219996057,0.3250108632676709,0.30332783039360495,0.8511488511488504,0.9835734142026794,0.3870156014091596,0.36821676213445853,0.04966627522341591,0.36890590926014577
0.6015949125244013,0.5231527093596062,0.6363660250936083,0.38385356315179603,0.6101746459292726,0.9910089910089901,0.6214303765478892,0.6623049823855057,0.6938121796804341,0.03512291908673731,0.5476942715812989
0.4346967312600086,0.5073891625615775,0.7368324246206397,0.3941555619930476,0.621470153792684,0.9910089910089901,0.5362648471063931,0.7294916960241571,0.7433675007536931,0.035537860491946564,0.43190255837455455
0.8516999017024397,0.4916256157635466,0.490258161991723,0.42786790266512165,0.5245460074724128,0.9890109890109877,0.7629517311094264,0.5793910417715148,0.62447241483268,0.00718375787991783,0.3110579224509335
0.5214570190457292,0.5251231527093604,0.9209617026867238,0.3163926709154114,0.3018507255191589,0.8631368631368629,0.9843315643164012,0.4266482133870157,0.40307506783237845,0.03902744968657525,0.4283495558746875
0.7760384698807968,0.5487684729064056,0.5297773106483611,0.4753041714947857,0.5695542618820053,0.9890109890109877,0.8258781905483956,0.6093356819325615,0.6495327102803736,0.040641866519957714,0.3662996649114409
0.5780588770080622,0.6532019704433508,0.6742560599093477,0.375181054461182,0.296116083065427,0.8621378621378605,0.9858478645438449,0.4028686462003019,0.3917696713898098,0.02943164626118955,0.4118929844157226
0.5310098805200079,0.4029556650246301,0.9989489588123233,0.15813296639629199,0.31670866278564597,0.874125874125873,0.9855951478392709,0.43646200301962773,0.39610340669279465,0.034764663665846254,0.4811978086272007
0.6191084918939125,0.6433497536945822,0.6783157064967483,0.378476245654693,0.6400642975062992,0.99000999000999,0.6044983573414208,0.6917463512833417,0.7224525173349411,0.006276782130826555,0.5482899845752885
0.28002113628287545,0.7064039408867016,0.7466859357551072,0.17973276361529544,0.22999391780345818,0.7122877122877108,0.9881223148850132,0.37267237040764956,0.32638679529695486,0.0903668119638869,0.532301473325887
0.649059250815685,0.42857142857142955,0.7532023911187019,0.3985189745075319,0.5431401511860282,0.9890109890109877,0.8395248925954,0.620407649723201,0.6399231233041903,0.03311396780250013,0.31355778947928303
0.3973621180586001,0.23724137931034464,0.9008736779872559,0.3565324449594439,0.6130419671561387,0.9910089910089901,0.5681071518827385,0.7382989431303472,0.7186840518540849,0.012390932399388117,0.5036859741503112
0.8350400804840117,0.5211822660098521,0.4845562635485777,0.516095741599073,0.3547658354331393,0.9180819180819177,0.9820571139752329,0.40802717664821325,0.4526303889056374,0.01642516053134611,0.3642784958246902
0.4609094139527157,0.5724137931034486,0.8667148393877684,0.1561956836616454,0.07415935354939615,0.47052947052947125,0.9825625473843808,0.12418218419728239,0.1042357552004821,0.12489311129241903,0.3961491410031382
0.8442006746996847,0.517241379310346,0.52337909741838,0.42415628621089235,0.3898253540707272,0.9520479520479503,0.9833206974981055,0.43809763462506296,0.474864335242689,0.06139800653791157,0.42994521568001703
0.33747675239629144,0.4325123152709356,0.985324837417066,0.35151723638470456,0.6458858284820573,0.99000999000999,0.465504169825626,0.7897584297936587,0.7740804944226711,0.010897823572446605,0.45612467421945646
0.5207186336177656,0.6847290640394104,0.44451159429810144,0.5134885573580533,0.6127378573290467,0.9910089910089901,0.521354561536516,0.7040764972320079,0.7477012360566776,0.02618920795818824,0.47720865911387694
0.5332250368038987,0.6926108374384248,0.8788280890757405,0.6352114716106605,0.6257711356329827,0.99000999000999,0.5145312105130139,0.6898590840463009,0.7424253843834788,0.02058137690155688,0.3121855220466997
0.3304667057395622,0.3615763546798042,0.9280430926886947,0.3883799246813442,0.17538448170996607,0.6503496503496509,0.9337882234015668,0.2859838953195773,0.23010250226107923,0.04928534540879757,0.5538960693580129
0.7572788651015971,0.501477832512315,0.3702818104184457,0.3643177867902665,0.3535059518637588,0.9250749250749252,0.9871114480667175,0.4245093105183693,0.4433976484775398,0.022652909512481355,0.43909366523057286
0.534494136758211,0.15921182266009745,0.778085791236944,0.051890208574739284,0.06169085063863056,0.5104895104895112,0.9866060146575696,0.10656768998490185,0.07465330117576095,0.11307068240301425,0.43542364767831504
0.3503523482964064,0.7655172413793125,0.6056099323392234,0.18891222479721897,0.2644017725258493,0.8291708291708281,0.9893858984078858,0.4095369904378459,0.3623756406391317,0.03138844643985398,0.4339024519972342
0.4124297956979819,0.46403940886699524,0.7896866583459238,0.19879779837775202,0.28134503432096614,0.8461538461538455,0.9886277482941611,0.4316809260191245,0.3861169731685256,0.05554574551690011,0.5859050050529228
0.43439676217989837,0.5940886699507398,0.8304013663535438,0.28916207995365006,0.33239204101138237,0.8721278721278705,0.9858478645438449,0.43809763462506296,0.39610340669279465,0.027649438914225194,0.37832030211158985
0.5870118003221206,0.5054187192118234,0.8120869736582802,0.20792294322132093,0.17551481449300543,0.6943056943056933,0.9828152640889547,0.26019124308002023,0.24366897799216136,0.03772820692600199,0.3696079995744907
0.3476041700317044,0.7339901477832529,0.8135321552913355,0.4950028968713789,0.32630984446954553,0.8401598401598404,0.8943644174879943,0.46401610468042287,0.42813536328007235,0.02641595189546106,0.5308441040370193
0.5500694543793178,0.5822660098522171,0.9785062077120144,0.25400130359212053,0.16843339994786682,0.595404595404596,0.9792772302249166,0.22546552591847008,0.21804341272233937,0.07016392715287875,0.3053348226158183
0.4712698844888296,0.4068965517241384,0.7895290021677724,0.24181633835457708,0.26283777912937706,0.7492507492507482,0.9866060146575696,0.3824861600402616,0.3580419053361471,0.060434344804502084,0.2939524493378011
0.6009949743641809,0.5724137931034486,0.6898640215463442,0.373117033603708,0.09188461204274909,0.5694305694305687,0.9840788476118273,0.12845998993457483,0.139094060898402,0.09689930479671682,0.3458752194032232
0.4652935774312494,0.4325123152709356,0.7192668987715954,0.39725159327925846,0.5471804674602484,0.9910089910089901,0.6219358099570371,0.7075993960744841,0.6975806451612903,0.010362934624420025,0.41483963618956443
0.6078481141174679,0.5724137931034486,0.8514484661367665,0.31201115295480886,0.28612390303240937,0.7772227772227757,0.9744756128380088,0.3817312531454456,0.39271178776002397,0.039567100257284556,0.2692941864794426
0.6162472483605536,0.3300492610837446,0.484477435459502,0.26886587485515645,0.2874706751238162,0.7692307692307682,0.9843315643164012,0.37657272269753383,0.3766958094663853,0.043210875329258755,0.27311313228019785
0.44136527465630465,0.4068965517241384,0.7798988372856861,0.10671349942062573,0.06490572595360151,0.5244755244755238,0.9724538792014144,0.11889783593356823,0.09651040096472717,0.12645764445960148,0.630466464549758
0.7365348494847453,0.49950738916256315,0.4047953754187742,0.36745002896871387,0.3349118081501433,0.8941058941058929,0.9767500631791771,0.42488676396577746,0.4232363581549593,0.03663530114834701,0.48951651507898514
0.7284587588663938,0.4068965517241384,0.4375747224594363,0.4009269988412515,0.278781822921192,0.8161838161838155,0.989133181703309,0.3339204831404127,0.3567229424178472,0.028277519620470905,0.363150896228924
0.6493361453511715,0.517241379310346,0.7825789923142612,0.4527991019698726,0.3366930228516813,0.8091908091908081,0.9825625473843808,0.40110719677906403,0.38442116370214025,0.040870877896603264,0.3112600393596085
0.6559816142028436,0.6157635467980309,0.4500952506076331,0.6226281865585168,0.5719436962377269,0.99000999000999,0.7270659590598921,0.668470055359839,0.6921163702140488,0.027570078536179706,0.3336099143662571
0.5470005399443442,0.31625615763546777,0.6394797346121001,0.224489426419467,0.30715092536275956,0.8591408591408579,0.9823098306798068,0.42350276799194775,0.3910159782936386,0.03618634815254683,0.5332375937450136
0.782199373295368,0.517241379310346,0.39431123957170067,0.3570575028968714,0.35467894691111296,0.9280719280719277,0.985089714430123,0.42513839959738303,0.45564516129032234,0.01813027493963771,0.40586139035157714
0.5126425429994139,0.7103448275862075,0.38855678906917157,0.18545408458864424,0.20992266921539668,0.7512487512487507,0.9863532979529956,0.3090085556114746,0.29416641543563454,0.05816010311365571,0.5793734375831073
0.5572917868465866,0.659113300492611,0.7433488799842344,0.3394952201622248,0.6152141802067947,0.99000999000999,0.5951478392721763,0.6800452944136889,0.7036101899306602,0.016818107774639907,0.451539811712143
0.7430880201579222,0.477832512315272,0.6929251790054521,0.26432140787949016,0.0925362759579459,0.5534465534465536,0.981298963861511,0.10417715148465023,0.11158426288815196,0.08924442947438646,0.26435827881495666
0.6506283198501077,0.5290640394088686,0.8852657163502594,0.41039614716106604,0.3192718741854201,0.8881118881118878,0.9878695981804393,0.4243834927025667,0.4221058185107024,0.04649186010159645,0.3722355193872666
0.3067391515028451,0.6177339901477851,0.8474413716087497,0.07403316917728854,0.07415935354939615,0.34565434565434655,0.6082891079100328,0.12229491696024156,0.134195055773289,0.3128524980947223,0.9737248018722409
0.6189931191707931,0.4068965517241384,0.9231163371214609,0.1953396581691773,0.09744547745242847,0.580419580419581,0.9858478645438449,0.14783593356819325,0.17131444075972235,0.048407846371551766,0.3122067975107707
0.35403966052729946,0.6709359605911336,0.7636076988766995,0.09465527230590957,0.22039273611955862,0.6033966033966035,0.9770027798837512,0.2589330649219929,0.2203044920108532,0.047491800864969576,0.5050050529227169
0.37308538965983506,0.737931034482759,0.6047690993890823,0.5481423812282734,0.6643061951516203,0.9920079920079902,0.38236037402072126,0.8007045797684952,0.8132725354235752,0.014868563401968208,0.42911547258124566
0.7355426440659193,0.4837438423645322,0.8000919661039215,0.326712775202781,0.3558084976974542,0.9260739260739252,0.9835734142026794,0.4318067438349271,0.45036930961712396,0.006073166075155564,0.37093771607893194
0.7854990331765801,0.5566502463054199,0.25118570583984756,0.36658096755504055,0.3623251368494222,0.9350649350649352,0.9878695981804393,0.42325113236034223,0.43887548990051223,0.024914907030714997,0.48597415031115365
0.6112631467217994,0.42857142857142955,0.5538592918609998,0.11029837775202782,0.07094447823442519,0.45854145854145884,0.9911549153399034,0.10065425264217413,0.10122098281579714,0.11798195608434353,0.30924950800489337
0.8161420284370687,0.4502463054187207,0.3195559350982066,0.5837920046349943,0.5563037622730037,0.99000999000999,0.7177154409906504,0.6048062405636638,0.6380388905637622,0.018457239697185112,0.3677251210042019
0.6739336099202082,0.5310344827586205,0.5337187151021481,0.47537659327925846,0.6826396732991572,0.9840159840159827,0.4174879959565309,0.7218168092601911,0.7661667169128729,0.03277838677533636,0.3492899313866284
0.3399249615808832,0.6472906403940906,0.7461735531761149,0.3597733198146002,0.6560952298201406,0.99000999000999,0.6113217083649229,0.7564167086059385,0.7561802833886041,0.05176592408256221,0.2941439285144407
0.5560688359815219,0.4679802955665035,0.6797740261446493,0.10923015643105446,0.06629594230602136,0.46153846153846134,0.9949456659085154,0.10681932561650741,0.09594513114259871,0.1083838852195851,0.3173660975480027
0.6969620054548223,0.5133004926108377,0.8037574722459436,0.3184204808806489,0.3298722738726214,0.7852147852147855,0.9946929492039415,0.3626069451434324,0.3652019897497736,0.04536494273335054,0.22870060103186005
0.5296715569318239,0.5192118226601001,0.722774748735466,0.23455605446118188,0.3010687288209227,0.8571428571428555,0.9871114480667175,0.4148213387015603,0.3932770575821524,0.04473686202710483,0.4512845061432903
0.5704442772821878,0.5507389162561576,0.5766274715890427,0.6685254924681344,0.586063081066991,0.9950049950049951,0.6499873641647707,0.647584297936588,0.6934353331323484,0.016462573280996127,0.479197915004521
0.6500283816898873,0.5073891625615775,0.9463443473691124,0.4299862398609502,0.3310452689199757,0.8961038961038953,0.9770027798837512,0.4256416708605938,0.4339764847753992,0.04504976866054132,0.38756449125046544
0.7492258490278694,0.41477832512315277,0.5752873940747553,0.3501593279258401,0.3168824398296985,0.8581418581418578,0.9861005812484188,0.3805988928032211,0.3823485076876695,0.049949705145006934,0.3784160416999096
0.38997826377896433,0.6315270935960596,0.9031859686001446,0.41374565469293173,0.2723955165522634,0.844155844155843,0.9840788476118273,0.4256416708605938,0.4038287609285496,0.023001188200132406,0.5134088612307857
0.6060021505475589,0.5113300492610835,0.8867108979833145,0.27226969872537665,0.08176209922669206,0.5484515484515486,0.9855951478392709,0.1107196779063915,0.09500301477238451,0.11624056264608827,0.34622626456039574
0.7549021870053395,0.497536945812809,0.6846613676673453,0.575952346465817,0.583152315579112,0.9910089910089901,0.8097043214556489,0.6129843985908406,0.6549969852276151,0.02572891776552442,0.29865432689750543
0.5650448338402041,0.497536945812809,0.629468567299481,0.25432720162224803,0.3438178816578329,0.7892107892107881,0.9835734142026794,0.42853548062405655,0.4013792583659931,0.04320407301114057,0.40058507526195414
0.6607349703953592,0.3931034482758616,0.8038625763647111,0.29475666280417145,0.3252237379442176,0.8691308691308679,0.9929239322719239,0.404126824358329,0.4108004220681337,0.03582355785291032,0.3581617999042604
0.517119004656443,0.6630541871921193,0.7061682979701766,0.3561522305909618,0.6201668259622903,0.99000999000999,0.5804902704068733,0.681303472571716,0.7167998191136569,0.025724382886778963,0.5035157704377426
0.41605249920392817,0.45221674876847257,0.8451684950403995,0.3605699594438007,0.6030063428621079,0.9910089910089901,0.6196613596158688,0.6986663311524913,0.7009722640940607,0.03337925820910933,0.5094090739854263
0.727235808001329,0.49556650246305484,0.31972672929120405,0.4619242468134415,0.5892345121209488,0.99000999000999,0.7947940358857719,0.6612984398590842,0.672143503165511,0.03350850225335483,0.37627785756076804
0.6682111228534905,0.6807881773399022,0.5975694672534979,0.3825499710312863,0.2308193587627074,0.682317682317681,0.9830679807935315,0.26899849018621047,0.2773967440458244,0.05374539865495392,0.3278123504068932
0.4848377167276604,0.576354679802957,0.7957564212047558,0.3619097624565469,0.6132157442001911,0.9930069930069926,0.5799848369977254,0.6892299949672875,0.7149155863732288,0.025860429249142655,0.5419073453539704
0.23382128303697927,0.5467980295566515,0.8252118504893909,0.3562970741599073,0.7117473281779478,0.9910089910089901,0.3153904473085662,0.8705334675390036,0.8449276454627674,0.019327029440563647,0.4350832402531781
0.5010129725089876,0.3793103448275871,0.6756092754384811,0.1763108342989571,0.2824745851073073,0.828171828171828,0.9848369977255491,0.4036235530951182,0.3685936086825443,0.048058660708151624,0.5156321472262113
